1:58:19 | (New member) Alaor B: was it for ero roleplay??????
1:58:21 | (New member) WizJR W: UOOOOOOOOOOOOOOH
1:58:21 | (New member) XenMaster220: Maids are very cute:_uooooohh::_uooooohh:
1:58:22 | Question Box: UOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOHHHH
1:58:22 | (Member (1 month)) Raziel: hory sheet
1:58:23 | (Member (1 month)) Zhnigo: UOOOHHH desu wa
1:58:23 | Johnny Average: Oh no 
1:58:24 | MiiMuu: school maid cafe?
1:58:26 | Ark Sword Misc.: I'm late and I see maids. what'd I miss
1:58:26 | (New member) Pine: the embarrassment was so strong she forgot the reason
1:58:26 | (New member) MrJc: ohh my
1:58:27 | (New member) 77Yuja_: 😭😭
1:58:28 | (Member (1 month)) Stray Wolf: UUUUOOOOHHHHH
1:58:33 | Sheep: stockings
1:58:35 | (Member (1 month)) Nasty Yukari: Is this safe for YouTube-kun? RATE THE CHANNEL
1:58:36 | stuffed idiot: 😭
1:58:37 | (Member (1 month)) The Flesh Is Weak: love hotel
1:58:38 | (Member (1 month)) max r: :_uooooohh::_uooooohh:
1:58:39 | Starsene: lewd
1:58:40 | dataso: 😭😭😭😭😭😭😭😭😭
1:58:42 | (Member (1 month)) Megiddo: boob window with cat ears is top tier maid
1:58:47 | (New member) Ignatius: @Ark Sword Misc. She wore a maid uniform
1:58:48 | bejad007: draw dads onegai!!
1:58:51 | (New member) No Body: :_love:I love maids
1:58:53 | Max Roether: derailed!!
1:58:54 | (Member (1 month)) Takahama Nuuta: In Japan, many love hotels offer maid uniforms for rent.
1:58:58 | stuffed idiot: c-cute
1:58:59 | (Member (1 month)) Stray Wolf: duly noted 
1:59:00 | (New member) WizJR W: derailed!
1:59:01 | (New member) YakoffShmirnoff: middle photo is :_yab:
1:59:03 | (Member (1 month)) Raziel: What did you wear it for?
1:59:03 | (Member (1 month)) Moeniki: DERAILED
1:59:06 | Taurelion: understandable
1:59:06 | (New member) Pine: turning into the :_handreps: stream
1:59:08 | (Member (1 month)) Steven Frati: is this a derailment or was maid uniform planned all along?
1:59:12 | Sheep: too short
1:59:14 | (Member (1 month)) Fake Name: If I turned to a girl the first thing I would do is wear a maid uniforn
1:59:16 | (Member (1 month)) Tachi: :_listener:
1:59:20 | (New member) RussianAnimeBot: :_yah:
1:59:20 | (New member) Haunt: :_handreps::_handreps:
1:59:21 | madvideogamer: kawaii bea
1:59:21 | (New member) Sleep: ouhh
1:59:26 | tramps: 😭
1:59:27 | (Member (1 month)) ThatVidyaGuy: :_handreps::_handreps:
1:59:30 | (New member) Ignatius: If this is a derail I don't want to be on track
1:59:32 | Max Roether: new costume is maid outfit??
1:59:39 | (New member) Ark K.: :_handreps::_handreps:
1:59:39 | yes: "friend"
1:59:40 | (Member (1 month)) Ekusupuroshon: Wow, wild friend...
1:59:41 | (Member (1 month)) Zhnigo: >she
1:59:41 | (New member) XenMaster220: :_handreps:
1:59:42 | bejad007: >she
1:59:43 | (Member (1 month)) Megiddo: cosplayer bear
1:59:43 | Rybek: "halloween"
1:59:49 | Question Box: >furry
1:59:51 | (Member (1 month)) gyroninja: They have Halloween in Japan?
1:59:54 | tramps: halloween huh... 🤔🤔🤔
1:59:56 | coba cobra: the otokonoko
1:59:58 | (Member (1 month)) Nasty Yukari: Thanks for the tip, I'll make sure to visit a love hotel as soon as I arrive in Japan
2:00:01 | (Member (1 month)) Steven Frati: Bea's gal party pals...
2:00:06 | madvideogamer: kusa
2:00:07 | (New member) Ignatius: Based friend
2:00:12 | (Member (1 month)) Tachi: The halloween parties...
2:00:18 | (New member) Ark K.: maids aren't scary, why would you dress as a maid on halloween?
2:00:20 | madvideogamer: do you like parties?
2:00:26 | (Member (1 month)) Zeng: halloween isn't cringe
2:00:26 | (New member) Pine: halloween is cringe confirmed
2:00:27 | Ark Sword Misc.: Is Bea's friend cute?
2:00:29 | (New member) Alaor B: wearing a sexy roleplay outfit for halloween?
2:00:29 | Johnny Average: You guys have Christmas too which is funny to me 
2:00:31 | eeo: not invited😔
2:00:33 | coba cobra: cringe?
2:00:33 | Defenestrator: It's an EDM club event in Japan
2:00:34 | (Member (1 month)) Zia: Maria...
2:00:35 | (Member (1 month)) Moeniki: this is actual derail
2:00:47 | (Member (1 month)) BasedBug: I've got a based Halloween costume I love bringing out
2:00:51 | (Member (1 month)) ThatVidyaGuy: maid bea:_uooooohh:
2:00:51 | madvideogamer: riajuu party
2:00:54 | Sheep: i've heard some stories of those big Halloween parties, mostly 18+
2:00:56 | (Member (1 month)) The Flesh Is Weak: :_yah::_yah:
2:01:00 | (New member) Lodowa Wrozka: shibuya rock gyaru bear :_sprdo:
2:01:01 | (Member (1 month)) Megiddo: cringe
2:01:02 | Belphegor: cringe
2:01:04 | Johnny Average: Just drinking 
2:01:08 | (Member (1 month)) gyroninja: normies:_away:
2:01:09 | coba cobra: thats different than i imagined
2:01:09 | (Member (1 month)) Fake Name: Cringe
2:01:10 | (New member) XenMaster220: You have been DERAILED!!
2:01:12 | madvideogamer: minion
2:01:13 | (New member) Megumin: cringe
2:01:13 | (Member (1 month)) The Flesh Is Weak: club Bear
2:01:14 | bejad007: kurinju
2:01:16 | (Member (1 month)) Einaer: cringe :_pain:
2:01:16 | Marploah: i wish that was me smh
2:01:17 | (Member (1 month)) max r: its same type thing here in USA
2:01:18 | (Member (1 month)) Transcendental_ColonThree: too close, normies :_away::_away::_away:
2:01:20 | stuffed idiot: cringe, where are the ghouls and reapers!?
2:01:20 | (New member) Ark K.: "Halloween"
2:01:21 | (Member (1 month)) Raziel: it looks kind of fun if you're drunk
2:01:21 | (New member) RussianAnimeBot: :_yah:
2:01:21 | (New member) Alaor B: Spotted buttcheeks
2:01:21 | (Member (1 month)) Canna: :_pain:
2:01:25 | (New member) Lodowa Wrozka: I want to punch something
2:01:26 | (Member (1 month)) Robbie TR: Bumblebee 
2:01:27 | CoWRoM: Halloween is just normies cosplaying and getting drunk
2:01:30 | (Member (1 month)) Shippo: riajuu bakuhatsu
2:01:30 | (Member (1 month)) Mister Eko: I have that dinosaur costume... 
2:01:30 | (Member (1 month)) Rye Mountain: normies reeeeee
2:01:32 | madvideogamer: beatani is too cool for shibuya halloween
2:01:32 | (Member (1 month)) Zhnigo: dressing up as an otaku? cringe
2:01:35 | (New member) Pine: damn i prefer trick or treating 
2:01:38 | (Member (1 month)) Stray Wolf: I think it's funny, I have cosplayed in halloween many times 
2:01:43 | Johnny Average: Minion costume lol
2:01:48 | (Member (1 month)) Badilla: Cool cop costume
2:01:48 | (New member) A A: Everyone secretly wants to have fun like normies do.
2:01:51 | (Member (1 month)) max r: halloween celebration IKZ
2:01:56 | (Member (1 month)) Ekusupuroshon: minions... why Japan why ....
2:01:56 | (Member (1 month)) Moeniki: they're all wearing the same costume
2:01:57 | (Member (1 month)) Nasty Yukari: I've seen some livestreams of these normie festivals. I LOVE how insensitive they can be
2:01:57 | Sheep: before the coof
2:02:04 | (New member) Alaor B: Spotted Abe
2:02:05 | (Member (1 month)) Mister Eko: ENHANCEEEEEEEEEEEEE
2:02:09 | Defenestrator: I saw the V masks...
2:02:10 | madvideogamer: halloween is eroi in america too
2:02:12 | stuffed idiot: p-police
2:02:13 | Hernan: looks like fun if you're really stoned and drunk
2:02:14 | Sheep: that's the point
2:02:19 | Johnny Average: Please arrest me ma’am 
2:02:22 | (Member (1 month)) Zhnigo: BOLIS:_sprdo:
2:02:22 | (Member (1 month)) max r:  i htink those police girls are men...
2:02:23 | (New member) Pine: mario gang
2:02:24 | sp33d4l0l: halloween costume contest with beatani as judge
2:02:24 | (Member (1 month)) Raziel: Shibuya Halloween fashion contest?
2:02:27 | (Member (1 month)) Tachi: :_sprdo:
2:02:27 | (Member (1 month)) Rye Mountain: That whole gang dressed as mario lmao
2:02:28 | Taurelion: those marios
2:02:31 | (Member (1 month)) Fake Name: Mario!
2:02:37 | (New member) MrJc: I went to this back in 2019 when i was in japan
2:02:40 | (Member (1 month)) Mister Eko: you can do it bear, be a normie bear
2:02:40 | (Member (1 month)) Stray Wolf: yeah it's fun if you get drunk 
2:02:40 | (Member (1 month)) Ekusupuroshon: Normies:_away:
2:02:44 | (New member) Ark K.: weren't you an ex-riajuu?
2:02:50 | (New member) Ignatius: Mario squad might be fun smashed
2:02:54 | Marploah: alcohol makes it easier
2:02:58 | Johnny Average: This don’t like events with many people 
2:02:58 | (New member) RussianAnimeBot: look at all those Marios
2:02:59 | sp33d4l0l: embrace the cringe and have fun
2:03:03 | (New member) XenMaster220: cringe normies:_pain:
2:03:04 | (Member (1 month)) Zhnigo: normies dressing up as otaks...
2:03:05 | Ark Sword Misc.: Do you dress up like Santa on Christmas?
2:03:07 | (New member) Pine: :_listener: this is a normie free zone sir
2:03:07 | (New member) Lodowa Wrozka: derailed Bea?
2:03:12 | (Member (1 month)) BasedBug: We better do a Dad Halloween Costume Contest
2:03:12 | (Member (1 month)) Nasty Yukari: Some of these pictures are like "YOU HAVE BEEN PERCEIVED BY SOCIETY. HOW WILL YOU REACT?"
2:03:16 | madvideogamer: tell us riajuu story
2:03:16 | sp33d4l0l: if everyone's cringe, no one is cringe
2:03:32 | dataso: normies are cringe
2:03:36 | (Member (1 month)) Fake Name: No no no this is full on rails
2:03:43 | (Member (1 month)) Mister Eko: maybe
2:03:44 | (New member) WizJR W: cafe > maid > halloween 
2:03:47 | (New member) Ark K.: :_sprdo:
2:03:51 | Johnny Average: Hollowed talk in May..
2:03:57 | Sheep: smooth switchback
2:03:59 | (Member (1 month)) Tachi: Imagine
2:04:00 | (New member) Lodowa Wrozka: you went full peropero on those police girls...
2:04:06 | madvideogamer: did you wear nekomimi?
2:04:09 | stuffed idiot: maid l2d outfit when
2:04:16 | Rin Reborn: Sexy Beatani
2:04:17 | (New member) Pine: guys she could be wearing a maid costume RIGHT NOW
2:04:25 | MiiMuu: zettai ryouki is based though
2:04:27 | (New member) TheTarkus: :takeout:
2:04:28 | Johnny Average: Tights > socks tbh 
2:04:29 | (Member (1 month)) Robbie TR: Maid Beatani, sexy
2:04:29 | (Member (1 month)) Fake Name: Zettai ryouiki Bea?
2:04:33 | (Member (1 month)) Nasty Yukari: Nekomimi Modo!
2:04:38 | (Member (1 month)) Moeniki: wow those thigh highs
2:04:39 | (Member (1 month)) Nasty Yukari: Nekomimi modo...
2:04:39 | Nue Houjuu: you wore bear ears
2:04:40 | (Member (1 month)) Mister Eko: damn it
2:04:48 | Sheep: many cuties
2:04:48 | (Member (1 month)) Einaer: You don't like tigh high socks or just those specifically?
2:04:49 | (New member) Pine: :_love:see through maido
2:04:52 | (Member (1 month)) Zhnigo: kumamimi
2:04:55 | (Member (1 month)) Fake Name: Eroi!
2:04:56 | (New member) YakoffShmirnoff: :_yah:
2:04:57 | (New member) Ark K.: oh speaking of ears, do you have human ears too?
2:04:58 | Powerful Cod: See thru maid outfit is next level
2:05:00 | (Member (1 month)) max r: i like zettai ryouiki
2:05:04 | (New member) XenMaster220: neko maid
2:05:04 | yes: yab
2:05:05 | (New member) 77Yuja_: 😭
2:05:06 | (Member (1 month)) Stray Wolf: Nekomimi modo~
2:05:10 | madvideogamer: hahahaha
2:05:14 | (New member) Pine: 4 ears :_away:
2:05:23 | (Member (1 month)) Moeniki: Bear maid...:_love:
2:05:25 | (Member (1 month)) Tachi: :_pain:
2:05:33 | (Member (1 month)) Zia: It's not that bad to wear really
2:05:35 | (New member) Ark K.: :_pain:
2:05:37 | (Member (1 month)) Zhnigo: is that lenfried?
2:05:39 | Johnny Average: Old lady maid 
2:05:40 | madvideogamer: beatani zettai ryouiki tasukaru
2:05:44 | (New member) Randel Shurker: Bea.....
2:05:47 | (Member (1 month)) Mister Eko: it's the best thing ever tho
2:05:48 | sp33d4l0l: YOU'RE NEVER TOO OLD TO BE CRINGE
2:05:49 | (Member (1 month)) Zia: Too old for zettai ryouiki..
2:05:52 | Question Box: UOOOOOOOOOOOOOOOOOOHH
2:05:53 | Marploah: cute
2:05:54 | (New member) Randel Shurker: It's never too cringe to wear this stuff.
2:05:55 | madvideogamer: uooooh
2:05:56 | (Member (1 month)) Mister Eko: uuuuuuuuuoooooooooooh
2:05:56 | Raptor Aurion: What if it's a lewd uniform?
2:06:01 | (Member (1 month)) Ekusupuroshon: :_uooooohh::_uooooohh::_uooooohh::_uooooohh::_uooooohh::_uooooohh:
2:06:01 | madvideogamer: jk beatani uoooooh
2:06:01 | (Member (1 month)) Stray Wolf: kneesocks
2:06:02 | stuffed idiot: 😭
2:06:02 | (Member (1 month)) Moeniki: ZR saikou
2:06:03 | (Member (1 month)) Robbie TR: Sexy leggings,Beatani cringe 
2:06:03 | (Member (1 month)) gyroninja: :_uooooohh:
2:06:04 | (New member) Ignatius: Being alive is pretty cringe tbh
2:06:05 | (New member) A A: Absolute territory.
2:06:05 | (New member) Herbie Cucumber: :_uooooohh:
2:06:07 | (Member (1 month)) ThatVidyaGuy: :_uooooohh::_uooooohh::_uooooohh::_uooooohh::_uooooohh:
2:06:08 | (Member (1 month)) Zia: 30 years ago...
2:06:11 | MiiMuu: cake zettai ryouki...
2:06:13 | (Member (1 month)) anonEDM: never too old
2:06:15 | Sheep: you are NEVER too old
2:06:16 | (Member (1 month)) Zhnigo: JK ZR BEA EROI :_uooooohh::_uooooohh::_uooooohh:
2:06:18 | (New member) Pine: that would be so cringe haha i couldnt even imagine haha
2:06:32 | madvideogamer: uuooohh JK bea eroi
2:06:33 | (Member (1 month)) ThatVidyaGuy: You are never too old
2:06:37 | (New member) TheTarkus: JK bea :_uooooohh::_uooooohh::_uooooohh::_uooooohh:
2:06:38 | (Member (1 month)) Ekusupuroshon: desuwa
2:06:39 | (Member (1 month)) Raziel: I love cringe, it lets me know I'm still alive, right guys? haha...
2:06:39 | (New member) Randel Shurker: :_listener:
2:06:40 | (Member (1 month)) Steven Frati: 🍰?
2:06:43 | (New member) YakoffShmirnoff: never to old for ZR
2:06:46 | (Member (1 month)) LassesAffar: you should were asymmetric socks zettai ryouiki
2:06:48 | (Member (1 month)) Mister Eko: erai erai 
2:06:50 | (Member (1 month)) Zia: never too old, even some oji san wear zettai ryouiki
2:06:52 | Question Box: >2
2:06:52 | (Member (1 month)) max r: i think more than 2....
2:07:00 | (Member (1 month)) Rye Mountain: I like derailment though
2:07:01 | (Member (1 month)) Tachi: Nice nice
2:07:01 | (Member (1 month)) Megiddo: more
2:07:04 | (Member (1 month)) Moeniki: なでなで
2:07:04 | (New member) A A: Good job.
2:07:06 | (Member (1 month)) Ekusupuroshon: NAISU
2:07:10 | (New member) Ark K.: more actually but no one tells you
2:07:10 | (Member (1 month)) Zia: "2"
2:07:12 | (Member (1 month)) Fake Name: Derailment bros...
2:07:12 | madvideogamer: this is derailment
2:07:18 | (Member (1 month)) Zhnigo: three if you count what's happening right now
2:07:18 | (Member (1 month)) BasedBug: I expected more, well done
2:07:20 | madvideogamer: we're talking about meirdo fuku
2:07:20 | Johnny Average: Goldfish talk was nice though 
2:07:22 | (Member (1 month)) gyroninja: you talked about having friends
2:07:24 | (New member) WizJR W: (2)
2:07:30 | stuffed idiot: your memory reps...
2:07:30 | Sheep: I forgot as well
2:07:31 | (Member (1 month)) Ekusupuroshon: Friends
2:07:35 | (Member (1 month)) Rye Mountain: Goldfish talk was best part of the stream
2:07:36 | Question Box: yes
2:07:36 | Cringe Broker: zettairyouiki derail
2:07:37 | (Member (1 month)) Badilla: The pidgeon toed pose weirds me out
2:07:38 | (Member (1 month)) Zia: Halloween was definitely derailement
2:07:41 | (New member) XenMaster220: yes
2:07:42 | Johnny Average: Probably 
2:07:43 | Cringe Broker: yes
2:07:44 | (Member (1 month)) Mister Eko: I think we need more gao
2:07:44 | coba cobra: yes
2:07:44 | (Member (1 month)) ThatVidyaGuy: yes
2:07:44 | (Member (1 month)) Moeniki: Yeah that is a solid derail
2:07:45 | stuffed idiot: yes
2:07:47 | madvideogamer: talking about derailment is derailment
2:07:48 | (New member) Ark K.: talking is derailment
2:07:50 | (New member) WizJR W: It was, but it was interesting 
2:07:55 | (Member (1 month)) max r: i will give any excuse just to make you say more cute and funny lines
2:07:55 | (Member (1 month)) Transcendental_ColonThree: Alzheimer-chan....
2:07:56 | (Member (1 month)) Ekusupuroshon: there was no topic at the end so it's not derail
2:07:59 | (Member (1 month)) Nasty Yukari: I don't know what we're doing. At all.
2:08:01 | (New member) RussianAnimeBot: i liked the music talk
2:08:04 | (New member) Pine: :_listener:i disagree with halloween derailment but you should say something cute anyways
2:08:06 | madvideogamer: derailment discussion = derailment
2:08:17 | (Member (1 month)) gyroninja: I mean the last topic kind of ended so maybe not derail
2:08:17 | (Member (1 month)) Moeniki: Halloween has nothing to do with baito 
2:08:17 | Question Box: yes
2:08:19 | (Member (1 month)) Zia: Have to say "おかえりなさいませ！ ご主人様" then I guess 
2:08:19 | (Member (1 month)) Mister Eko: of course
2:08:19 | (Member (1 month)) Robbie TR: Beantani needs to search for leggings 
2:08:20 | (New member) Ignatius: Not really a derail, but I'll take more cute lines
2:08:20 | coba cobra: sure
2:08:23 | (Member (1 month)) Megiddo: anything beyond the Powerpoint was derailment tbh
2:08:24 | (New member) TheTarkus: :_yah:
2:08:24 | madvideogamer: yes onegai
2:08:26 | (Member (1 month)) Steven Frati: Halloween tied into why she was in a maid outfit.
2:08:26 | (Member (1 month)) Mister Eko: nani
2:08:28 | stuffed idiot: DO IT
2:08:30 | Question Box: DO IT
2:08:30 | Johnny Average: Lmfao 
2:08:30 | madvideogamer: NOOOOOOOOOO
2:08:31 | (Member (1 month)) max r: yes
2:08:32 | (Member (1 month)) Stray Wolf: not derail 
2:08:34 | (Member (1 month)) Mister Eko: don't run away
2:08:35 | (Member (1 month)) The Flesh Is Weak: during the phone part time, you started talking about friends
2:08:35 | stuffed idiot: SCAMMED
2:08:35 | (Member (1 month)) Moeniki: lol
2:08:36 | (Member (1 month)) ThatVidyaGuy: LOL
2:08:37 | (New member) XenMaster220: lmao
2:08:37 | Sheep: rip
2:08:37 | (Member (1 month)) Zhnigo: thamk for strem bea
2:08:38 | (New member) WizJR W: She's trying to run
2:08:38 | (Member (1 month)) Stray Wolf: okay 
2:08:39 | (Member (1 month)) Einaer: kek
2:08:39 | (New member) Ignatius: NOOOOOOOOOOO
2:08:40 | (Member (1 month)) Nasty Yukari: KEK
2:08:40 | madvideogamer: NOOOOOOOOOO
2:08:41 | (New member) Herbie Cucumber: SCAMMER BEAR
2:08:42 | Xetam 「ゼタム」: Thank you for the stream~
2:08:44 | (New member) Cameron Crowley: :_uooooohh::_uooooohh::_uooooohh:
2:08:45 | (Verified, Moderator) Streamlabs: Raziel just tipped $5.00 dayo!
2:08:45 | (Member (1 month)) max r: YES
2:08:48 | (Member (1 month)) Moeniki: She tried to run w
2:08:49 | madvideogamer: stay!!!
2:08:51 | MiiMuu: NIGERO
2:08:51 | (Member (1 month)) Zhnigo: the game was rigged from the start
2:08:52 | (Member (1 month)) Mister Eko: LET'S GOOOO
2:08:52 | (Member (1 month)) Stray Wolf: yes
2:08:56 | (Member (1 month)) Stray Wolf: DO IT 
2:08:56 | Nue Houjuu: +gao
2:08:59 | (Member (1 month)) anonEDM: yes
2:09:00 | (Member (1 month)) Zia: Too fast..
2:09:01 | Sheep: aay it
2:09:02 | (Member (1 month)) The Flesh Is Weak: :_yah:
2:09:03 | Xetam 「ゼタム」: Tadaima
2:09:03 | (Member (1 month)) Ekusupuroshon: Okairinasai gaooo
2:09:04 | (Member (1 month)) Megiddo: if you say it like a cute maid, yeah
2:09:05 | (New member) Ark K.: okaeri
2:09:09 | (New member) TheTarkus: in a cute voice
2:09:11 | (Member (1 month)) max r: bear....
2:09:12 | (Member (1 month)) Mister Eko: PERFECT
2:09:14 | (New member) Cameron Crowley: :_sprdo::_sprdo::_sprdo::_love::_love::_love:
2:09:14 | (Member (1 month)) BasedBug: Thank you for the stream!
2:09:15 | (New member) Pine: lmao
2:09:15 | (Member (1 month)) Moeniki: cute
2:09:15 | (Member (1 month)) Transcendental_ColonThree: :_kita::_kita:
2:09:16 | (Member (1 month)) Stray Wolf: lol 
2:09:16 | (New member) RussianAnimeBot: lmaoo
2:09:16 | (Member (1 month)) gyroninja: :_love::_love::_love:
2:09:16 | madvideogamer: cringe
2:09:17 | (Member (1 month)) anonEDM: かわいい！
2:09:17 | (New member) 77Yuja_: neighbors...
2:09:18 | (New member) TheTarkus: :_love:
2:09:18 | CoWRoM: kek
2:09:18 | (New member) WizJR W: GAO GAO GAO
2:09:18 | stuffed idiot: KEK
2:09:19 | (Member (1 month)) Zeng: based
2:09:19 | (Member (1 month)) Rye Mountain: lmao
2:09:19 | (Member (1 month)) max r: GAO GAO GAO
2:09:19 | (Member (1 month)) Megiddo: CLIP
2:09:19 | coba cobra: nice~~
2:09:20 | (Member (1 month)) ThatVidyaGuy: PERFECT
2:09:20 | (Member (1 month)) Tachi: Beachama..
2:09:20 | (New member) Ark K.: need to be cuter
2:09:20 | (Member (1 month)) The Flesh Is Weak: :_love::_love::_love::_love::_love:
2:09:20 | (Member (1 month)) Zhnigo: :_pain::_pain::_pain:
2:09:21 | Xetam 「ゼタム」: Kawaii\
2:09:22 | (New member) XenMaster220: :_love::_love:
2:09:24 | Question Box: SAY "俺のチンコを食え" NOW
2:09:25 | (New member) Lodowa Wrozka: :_sprdo:
2:09:26 | (Member (1 month)) Zia: Technically 
2:09:27 | (Member (1 month)) Stray Wolf: you're cheating 
2:09:27 | (Member (1 month)) Steven Frati: enthusiastic gaoing
2:09:27 | (New member) Haunt: GAO
2:09:27 | (Member (1 month)) anonEDM: :_love::_love::_love:
2:09:28 | (New member) RussianAnimeBot: :_love::_love::_love::_love::_love::_love::_love::_love::_love::_love::_love::_love::_love:
2:09:28 | Captain_Slams: Cuter!
2:09:28 | (Member (1 month)) Raziel: :_kita::_kita::_kita:
2:09:31 | (Member (1 month)) Moeniki: you sound exactly like kusogaki
2:09:32 | (Member (1 month)) Mister Eko: I'm in heaven, thank you
2:09:32 | dataso: cringekino
2:09:32 | (Member (1 month)) Tachi: :_love::_love::_love:
2:09:32 | (Member (1 month)) Steven Frati: :_kita::_kita::_kita:
2:09:32 | Powerful Cod: gao!
2:09:33 | (New member) Ignatius: I'll take it
2:09:33 | (New member) XenMaster220: So CUTE!!
2:09:34 | Nue Houjuu: thank you gao
2:09:34 | (New member) TheTarkus: :_love::_love::_love:
2:09:35 | madvideogamer: UOOOOOOH
2:09:36 | (Member (1 month)) Transcendental_ColonThree: :_love::_love::_love::_love::_love:
2:09:36 | (New member) WizJR W: KEK
2:09:36 | (New member) Cameron Crowley: :_love::_love::_love::_love::_love:
2:09:36 | (Member (1 month)) Rye Mountain: Imagine hearing that when coming home
2:09:37 | (Member (1 month)) Robbie TR: I’ll send you Amazon gift 🎁 soon 
2:09:37 | (Member (1 month)) max r: SLAM THE SHELF HARDER
2:09:38 | (Member (1 month)) Raziel: perfect
2:09:38 | (Member (1 month)) Ekusupuroshon: GAOOOOOOOOO
2:09:38 | madvideogamer: menhera attack
2:09:38 | (Member (1 month)) Stray Wolf: that's cheating 
2:09:38 | (Member (1 month)) Zyadarya: GAO GAO :_kita:
2:09:38 | CoWRoM: basedo
2:09:39 | Sheep: crazy bear
2:09:39 | (Member (1 month)) sagbobit: CUTE
2:09:40 | Johnny Average: So cute 
2:09:40 | (Member (1 month)) The Flesh Is Weak: :_meds::_meds::_meds::_meds:
2:09:41 | (New member) TheTarkus: super cute
2:09:41 | (Member (1 month)) gyroninja: toad voice
2:09:42 | (Member (1 month)) Kyle: Good enough
2:09:42 | stuffed idiot: dangerously cute
2:09:42 | (New member) Gummy: kuma.... :_love:
2:09:43 | (New member) Ignatius: Now THAT was authentic
2:09:43 | (New member) A A: Gremlin noises.
2:09:44 | (Member (1 month)) Canna: :_listener:
2:09:45 | (Member (1 month)) anonEDM: :_love::_love::_love::_love:
2:09:47 | (Member (1 month)) Ekusupuroshon: GAOOOOOOOOOO
2:09:48 | madvideogamer: kowai
2:09:48 | (New member) Alaor B: :_love::_love::_love::_love::_love::_love::_love::_love::_love:
2:09:48 | (Member (1 month)) Stray Wolf: lmao
2:09:48 | (Member (1 month)) Nasty Yukari: This cringe moment has been recorded for posterity
2:09:49 | (Member (1 month)) BasedBug: god damn
2:09:52 | (New member) Lodowa Wrozka: entusiastic meido
2:09:53 | Raptor Aurion: Cute and cringe
2:09:53 | (New member) TheTarkus: super cute but also :_meds::_meds::_meds::_meds:
2:09:53 | Ark Sword Misc.: Bea is gonna cringe later watching the vod.
2:09:56 | (New member) Pine: :_chihiro:now this is gao posting
2:09:57 | (New member) Void: Very cute
2:10:00 | Johnny Average: Sound like a bird or something 
2:10:01 | Powerful Cod: The sweetest cringe
2:10:06 | (Member (1 month)) Tachi: :_love::_love::_kita::_kita::_kita:
2:10:07 | (Member (1 month)) ThatVidyaGuy: :_love::_love::_love:
2:10:08 | (Member (1 month)) Canna: Very funny 
2:10:09 | (Member (1 month)) Zia: Nice
2:10:09 | (New member) WizJR W: Very gao
2:10:10 | (New member) XenMaster220: I've seen enough. I'm satisfied.:_kita:
2:10:11 | (Member (1 month)) Shippo: :_love::_love::_love:
2:10:11 | (Member (1 month)) Mister Eko: :_uooooohh:
2:10:11 | (Member (1 month)) Badilla: kek
2:10:14 | Cringe Broker: thanks, bea I was able to finish my reps now
2:10:14 | (Member (1 month)) anonEDM: cute and funny
2:10:15 | Defenestrator: perfect
2:10:15 | (Member (1 month)) max r: :_love:
2:10:16 | Sini: Blessed laugh
2:10:18 | (Member (1 month)) Einaer: :_love::_love::_love:
2:10:20 | (New member) Ignatius: Nice
2:10:21 | CoWRoM: this is the sweetest taboo
2:10:22 | madvideogamer: you have grown
2:10:25 | (Member (1 month)) Zhnigo: Bea has lost the sense of shame...
2:10:28 | stuffed idiot: 💪🐻‍❄
2:10:29 | (Member (1 month)) Mister Eko: She is broken...
2:10:29 | (Member (1 month)) Megiddo: can you rewatch your first video where you say gao?
2:10:30 | (Member (1 month)) Stray Wolf: erai
2:10:31 | (Member (1 month)) Raziel: Beatani leveled up
2:10:32 | (Member (1 month)) Zia: Impressive
2:10:33 | (New member) Ignatius: She's getting used to it, keep pressing
2:10:33 | madvideogamer: beatain brainwashing
2:10:33 | (Member (1 month)) Zeng: she is growing too powerful
2:10:35 | (New member) Alaor B: we should have a date at that café sometime
2:10:39 | (New member) RussianAnimeBot: what have we done
2:10:40 | (Member (1 month)) anonEDM: cringe resistance UP
2:10:41 | (New member) Herbie Cucumber: we have successfully bgroomed bea
2:10:42 | (Member (1 month)) ThatVidyaGuy: Erai
2:10:43 | (New member) WizJR W: Innocence gone 
2:10:46 | (New member) XenMaster220: :_love:
2:10:48 | Powerful Cod: Cringe is afraid of Bea now
2:10:49 | (New member) Pine: wait you didnt tell us your weird fetish
2:10:50 | (Member (1 month)) Stray Wolf: we need a new weapon 
2:10:50 | (Member (1 month)) Zia: Groomed into shameless...
2:10:54 | (Member (1 month)) Rye Mountain: Good content incoming
2:11:00 | (New member) WizJR W: isn't this another derailment 
2:11:12 | (New member) RussianAnimeBot: this is bonus time
2:11:17 | (Member (1 month)) Badilla: Gao emote when?
2:11:21 | (Member (1 month)) Megiddo: This is per script
2:11:28 | (Member (1 month)) Robbie TR: Soon, more cups 
2:11:39 | (Member (1 month)) Mister Eko: very cute gao kuma
2:11:40 | (New member) TheTarkus: :_chihiro::_chihiro::_chihiro::_chihiro:
2:11:57 | (Member (1 month)) Megiddo: :_pain::_uooooohh::_love:
2:11:59 | Super Weeb Trash: lurking here is pretty fun
2:12:00 | (Member (1 month)) Tachi: Cuuute!
2:12:00 | (New member) Luginov: instant :_pain:
2:12:02 | (Member (1 month)) Transcendental_ColonThree: ayy lmao
