1:12:41 | Qはるけん: 🐻🍬
1:12:42 | Zhnigo: 👏👏👏
1:12:42 | Eric Muller: 88888888
1:12:46 | kevzor: 👏👏👏
1:12:46 | Aggressive Quack: 👏 👏 👏
1:12:46 | Kyle: 👏👏👏
1:12:46 | HashSlash: 👏👏👏👏👏
1:12:47 | rev: 👏👏👏
1:12:48 | Zean: 👏👏👏
1:12:48 | Meneltir: うまいね
1:12:49 | MiiMuu: big pachi!
1:12:49 | マリヒコ: 👏👏👏
1:12:50 | max r: 88888
1:12:51 | Drmk: 88888888
1:12:52 | Rye Mountain: 👏👏👏
1:12:53 | Brosatru: Bakamitai
1:12:54 | MazingerRed: 👏👏👏👏👏
1:12:54 | yuuyuu: pachi pachi pachi
1:12:54 | hohoemikuma: pachi pachi yah
1:12:55 | Margrave: 👏👏👏
1:12:57 | Kaiser Kebab: strongest idol in the world!
1:12:58 | Mags Durandal: 🐻🌍👑
1:13:00 | gyroninja: 8888888888
1:13:02 | monkeynohito: big pachi
1:13:03 | Satorin_Komeiji: 👏👏👏
1:13:03 | Nadekoi: 888888
1:13:03 | Shippo: クマイドル
1:13:04 | Suukotto Funsha: 👏👏👏Based Idol Bear
1:13:07 | RadioCappy: Bakamitai
1:13:08 | Qはるけん: 88888888
1:13:08 | Aggressive Quack: Worlds strongest!
1:13:08 | Travis Walker: idol cunny...
1:13:14 | Rob G.: Beatani, BUMP OF CHICKENを知っていますか？ 🙂 
1:13:15 | MazingerRed: Dangerously cute bear!
1:13:15 | Aggressive Quack: Same
1:13:15 | Powerful Cod: Amazingly based, kumahime
1:13:18 | Mickey Miles: 「ばかみたい」知っていますか？
1:13:18 | Marploah: just in my edgy teens
1:13:22 | Eric Muller: かわいい
1:13:23 | yuuyuu: 🐻🌍👑
1:13:23 | Ark K.: nostalgic indeed
1:13:23 | rev: wow
1:13:25 | Wontonslol: zoomer kuma
1:13:28 | Mr. Patata: Lovely
1:13:40 | Ark K.: baka mitai?
1:13:41 | estratos13: 👏👏👏 Idol kuma best idol👏👏👏
1:13:42 | Kaiser Kebab: do you know 小さな恋のうた from MONGOL800? Could you sing it please? Thank you for being so cute! 
1:13:46 | MiiMuu: so much good vocaloid music from that time
1:13:50 | Rob G.: ❤ ❤ 
1:14:01 | RadioCappy: AND FUNNY
1:14:03 | max r: ❤ chiisana koi no uta, great song
1:14:06 | RadioCappy: uuuuOOOOOOOH
1:14:15 | Aggressive Quack: ❤
1:14:17 | Eric Muller: Big Kuma
1:14:25 | Marploah: ponponpon
1:14:25 | Kaiser Kebab: ❤❤❤
1:14:30 | Sunspots: うおおおおお
1:14:30 | Shippo: big kuma
1:14:38 | Ark K.: speaking of vocaloid song, do you know matryoshka?
1:14:42 | パナナナダ: i liked takahashi rie's cover of chiisana koi!
1:14:42 | yuuyuu: かわいい
1:14:46 | Shippo: omoide wa okkusenman maybe?
1:14:59 | Vic Kyorlo: oooh matryoshka would be great
1:15:00 | MiiMuu: you could do it in the 2000 subscriber stream soon!
1:15:13 | Powerful Cod: I'll be waiting for that day!
1:15:16 | .sandrio: ohh okkusenman is based
1:15:23 | Aggressive Quack: Oooo?
1:15:25 | Kaiser Kebab: Big bear best bear! 
1:15:26 | pakkanen: Yaranaika?
1:15:49 | max r: evangelion movie? i wanna watch...
1:15:50 | yuuyuu: EVA?
1:15:50 | Eric Muller: evangelion?
1:15:51 | SkysNotTheLimit: EVA?
1:15:56 | ellescer: eva
1:16:04 | Aggressive Quack: Awww yea! lets go!
1:16:05 | kevzor: OOOOOOOOOO
1:16:08 | Ikxi: wuhuu
1:16:09 | Shippo: let's goooo
1:16:10 | ellescer: awesome
1:16:10 | yuuyuu: すげー
1:16:11 | Wontonslol: One Last Kiss!?!
1:16:13 | BasedBug: BUCKLE IN BOYS
1:16:14 | Kyle: Let's go!
1:16:14 | Eric Muller: ナイス！
1:16:19 | Ash Walker: Fly me to the moon?
1:16:23 | yuuyuu: EVA好き
1:16:27 | Rob G.: 😆 
1:16:27 | LordAziki: Cruel Angel's Thesis always gets stuck in my head.
1:16:31 | Shippo: 🧨🐻‍❄🧨 
1:16:32 | Powerful Cod: I will kneel if she sings One Last Kiss
1:16:33 | Raziel: Strongest idol
1:16:41 | Meneltir: 残酷な天使のテーゼ行くぞ！
1:16:43 | Zara thrusta: wwww
1:16:44 | Kaiser Kebab: Zankoku na tenshi no you ni!!
1:16:56 | yuuyuu: クマンゲリオン
1:16:57 | Aggressive Quack: 🔥 🐻 🔥 Worlds strongest idol!
1:16:57 | rev: くまになれ
1:17:00 | Powerful Cod: 🧨🐻‍❄🧨
1:17:01 | ThePlatinumCan:  ✺◟( • ω • )◞✺
1:17:09 | BasedBug: Beatani is Invincible!
1:17:13 | Mechanized Doge: 😯
1:17:14 | the ultimate windlord: :washhands:
1:17:15 | Rob G.: 😞 we will need to wait for Blu-ray
1:17:16 | yuuyuu: ベアンゲリオン
1:17:17 | Blackwolfdave: LETS GO!!!!
1:17:20 | RADEON360: can she even sing Fly me to the moon in an archived stream
1:17:22 | Rye Mountain: This is beutifull
1:17:23 | MiiMuu: 🐻❤🐻❤🐻❤🐻❤
1:17:23 | max r: 🧨🐻‍❄🧨
1:17:23 | Megiddo: Did Beatani see 3.0 + 1.0?
1:17:24 | estratos13: 🧨🐻‍❄🧨 best song
1:17:27 | the ultimate windlord: 💯
1:17:30 | Meneltir: 愛している
1:17:31 | Mechanized Doge: EN: she will be singing "that famous song" from Eva
1:17:33 | monkeynohito: Get in the robot Beartani!
1:17:35 | Jessica: Beatani has a beautiful voice! ❤
1:17:38 | Blackwolfdave: 🥖🥖🥖🥖🥖🥖🥖🥖
1:17:41 | Meneltir: She hasn't seen new movie yet
1:17:44 | SlinkySalamander: kensuke best!
1:17:48 | Aggressive Quack: Big Kuma time
1:17:49 | Doctor Pavel: 🧨🐻🧨
1:17:51 | Mechanized Doge: EN: She didn't watch the new movie yet (I think)
1:17:56 | yuuyuu: 好き
1:17:57 | Margrave: 🥖🐻🥖
1:17:59 | ThePlatinumCan: (ﾉ≧∀≦)ﾉ
1:18:07 | Shippo: ya!
1:18:08 | Stray Wolf: get in the robot Kuma
1:18:11 | VampirkoO: 🧨🐻🥖
1:18:17 | Blackwolfdave: 🥖🥖🥖🥖🥖🥖🥖
1:18:21 | Qはるけん: 🎶🎶🎶
1:18:28 | RadioCappy: Don't you dare spoiler the bear
1:18:31 | ThePlatinumCan: wwww
1:18:33 | awarmcomfybed: Kuma bot incoming
1:18:37 | Drmk: www
1:18:37 | yuuyuu: 私も
1:18:43 | MazingerRed: 🎶🐻‍❄🎶
1:18:46 | Shippo: kuma-01
1:18:48 | Aggressive Quack: Mecha Kuma time
1:18:50 | Rob G.: Kuma impact
1:18:52 | Shippo: 🧨🐻‍❄🧨 
1:18:53 | yuuyuu: 草
1:18:53 | Mechanized Doge: 🎶🎶🎶
1:18:55 | max r: 🥖🐻🥖
1:18:58 | .sandrio: eternal classic anisong
1:19:16 | Rob G.: 🦾🐻
1:19:17 | Vitz: 🐻‍❄強い
1:19:22 | Tachi: 🎶🎵🎶🎵
1:19:28 | BasedBug: Boomer Otaku Karaoke Night is my favorite
1:19:42 | Qはるけん: あんたクマ!!
1:19:51 | ThePlatinumCan:  ＼(￣▽￣)＼
1:19:52 | Rob G.: i think it was after watching Eva when i learned that anime is from Japan lol
1:20:20 | Ukitsu2: Now I feel old xDDD
1:20:21 | Marploah: BASED
1:20:27 | knowsur: あなたは死なないわ。熊が守るもの
1:20:35 | Kaiser Kebab: Based bear!
1:20:35 | SkysNotTheLimit: 👏👏👏👏👏 BEST 
1:20:39 | SlinkySalamander: 8 8 8 8 8 8 8
1:20:39 | Megiddo: Amazing!
1:20:39 | Eric Muller: ８８８８８８８８
1:20:40 | LordAziki: 888888888888888
1:20:40 | hustler one: ❤ ❤ ❤
1:20:42 | Kyle: 👏👏👏
1:20:44 | Marploah: 8888888
1:20:45 | Aggressive Quack: 👏 👏
1:20:45 | Doctor Pavel: excellant bear
1:20:46 | yuuyuu: 好き
1:20:48 | ThePlatinumCan: Amazing!! 8 8 8 8 8 8 
1:20:48 | Tachi: 888888
1:20:48 | Badilla: 👏👏👏
1:20:49 | awarmcomfybed: AMAZING
1:20:53 | MrGrunch: 88888
1:20:53 | Suukotto Funsha: 👏👏👏Amazing. Sasuga Beatani
1:20:54 | Nadekoi: 8888888
1:20:55 | yuuyuu: pachi pachi pachi
1:20:55 | Rye Mountain: 👏👏👏
1:20:55 | Cake Cheese: 👏👏👏👏👏
1:20:58 | Kuyashii: Very good!
1:21:00 | james heller: Nice ❤
1:21:00 | Cameron Clarke: 👏
1:21:04 | Drmk: Congratulations !
1:21:11 | Qはるけん: 88888888
1:21:12 | yuuyuu: かわいい
1:21:12 | hustler one: big熊
1:21:12 | OverMagnet: 👏👏👏
1:21:12 | rev: 👏👏👏
1:21:14 | Rob G.: 👏👏
1:21:15 | Sunspots: pachi pachi pachi
1:21:16 | Marploah: wwwwww
1:21:17 | VampirkoO: ８８８８８８８８８８８８
1:21:18 | Megiddo: Kuma musn't run away
1:21:18 | Powerful Cod: 👏👏👏👏👏
1:21:19 | rev: いい歌声
1:21:21 | ThePlatinumCan: Hahahaha
1:21:21 | yuuyuu: 草
1:21:21 | Yannik Ruhs: That was cute and funny
1:21:22 | Eric Muller: 森
1:21:24 | Aggressive Quack: Speed talker
1:21:24 | Ash Walker: I must not run away
1:21:26 | Ukitsu2: THANK YOU
1:21:26 | Rob G.: 😆 
1:21:26 | minus INT [マイナスイント]: w
1:21:27 | yuuyuu: 森
1:21:28 | Skaaberen Lab: kuma trauma incoming
1:21:36 | Antonio / アントニオ: Do you have a unit-01 yell?
1:21:37 | 시아시아: かわいいｗ
1:21:39 | Jessica: 草
1:21:42 | Ark K.: so cute
1:21:43 | クラガリ葉月: Get in the damn robot.
1:21:46 | Des Dichado: wwww
1:21:51 | Einaer: big森
1:21:51 | Juvisy: 草
1:21:53 | Kyle: 🐻‍❄💨🤖
1:21:55 | Avery Standridge: who's your favorite Evangelion character?
1:21:59 | monkeynohito: get in the robot beartani
1:22:06 | Mechanized Doge: いい歌声でした！
1:22:13 | BasedBug: Kuma doesn't need Robot, too strong
1:22:18 | Ash Walker: piloting the robots sound fun
1:22:23 | major wow: based
1:22:23 | Eric Muller: Gendo is the best girl
1:22:23 | awarmcomfybed: BASED
1:22:24 | Aggressive Quack: Based
1:22:25 | Des Dichado: BASED
1:22:27 | hustler one: asuka....
1:22:27 | Megiddo: Anta wa baka?
1:22:29 | thelastshinobi56: yes finally
1:22:29 | king Crimson: BASED TASTE
1:22:31 | Ark K.: oooh asuka
1:22:33 | Santiago Domínguez: based
1:22:33 | yuuyuu: Rei > Asuka
1:22:35 | Skaaberen Lab: That tracks, more tsun
1:22:38 | Ghento: Asuka kawaii
1:22:40 | ThePlatinumCan: Asukachads, you've heard her!?
1:22:42 | Doctor Pavel: rei bros...
1:22:45 | Des Dichado: Asuka > Rei
1:22:47 | Eric Muller: wwww
1:22:50 | hustler one: mari bros...
1:22:52 | Megiddo: Misato a best
1:22:58 | Marploah: yea
1:22:58 | JL7ten: mari best girl fight me
1:23:00 | Hanabi: the eternal war continues
1:23:00 | Ash Walker: ドM?
1:23:03 | Marploah: asuka pls diss me
1:23:03 | Rob G.: hmmmm Asuka i think
1:23:05 | Kemonomimi: Asuka>Rei
1:23:10 | yuuyuu: I admit that is cute
1:23:10 | Vitz: わかる
1:23:10 | david johnston: Mari and her glasses are cutest
1:23:10 | Ark K.: do you also like tsubasa wo kudasai?
1:23:18 | Marploah: yes
1:23:18 | Eric Muller: くまはMですか？
1:23:21 | yuuyuu: Rei is my favourite
1:23:25 | major wow: yes!
1:23:26 | flash: yes!!!
1:23:26 | nexxynex: yes!
1:23:27 | .sandrio: asuka is german so im biased towards her
1:23:28 | HashSlash: :(
1:23:29 | Jessica: Asuka is my favorite too!
1:23:30 | Aggressive Quack: JUSTICE!
1:23:30 | Kyle: Indeed!
1:23:32 | Ark K.: tsundere is justice?
1:23:33 | Ana: Facts
1:23:39 | opsimathics: it's me, the one guy who loves Mari
1:23:40 | ellescer: asuka lost
1:23:41 | クラガリ葉月: ドMne
1:23:45 | yuuyuu: I respect Beatani taste
1:23:46 | Ukitsu2: Asuka :3
1:23:46 | Eric Muller: wwww
1:23:48 | Stray Wolf: Misato 
1:23:53 | yuuyuu: うそ
1:23:54 | バ7コ: JUSTICE
1:24:03 | Meneltir: れい＝二番娘（ベアタニが一番）
1:24:03 | Aggressive Quack: Based
1:24:04 | Alexander Holzer: Hahaha
1:24:11 | MBmasher: based
1:24:14 | yuuyuu: 草
1:24:26 | LordAziki: We saw your tweet saying you wanted to be stepped on. Can't hide being an M.
1:24:29 | RadioCappy: beakani is best bea
1:24:29 | Lyrical Curry: ww
1:24:41 | Gud Meme: did I miss the good songs
1:24:46 | yuuyuu: ベアンゲリオン
1:24:48 | Aggressive Quack: Beartani best Idol
1:24:50 | Rob G.: Kuma impact
1:24:51 | Meneltir: I meant daughter but fair enough.
1:25:02 | Avery Standridge: Cruel Angel's Thesis
1:25:06 | Chanze Kitsune: Cruel Angel's Thesis?
1:25:10 | kurokamitenshi: Cruel Angel's Thesis
1:25:11 | Vitz: every song was great
1:25:12 | ThePlatinumCan: lol
1:25:15 | Deppu: Evangelion's song lol
1:25:19 | Doctor Pavel: sekai de ichiban
1:25:19 | yuuyuu: 草
1:25:26 | Rob G.: fair enough
1:25:30 | pakkanen: ANIME JA NAI?
1:25:43 | major wow: YES
1:25:44 | hustler one: LUCKY STAR
1:25:45 | LordAziki: Lucky Star!
1:25:45 | Aggressive Quack: LETS GO
1:25:46 | Eric Muller: wwww
1:25:49 | Ikxi: yes>>
1:25:49 | Kuyashii: Lucky Star nice
1:25:49 | Gud Meme: Yes
1:25:54 | Marploah: 2007 KITTAAAAAAAAAAAAA
1:25:54 | Jubes: NOSTALGIA
1:25:55 | Suukotto Funsha: AH Lucky Star Let's Go
1:25:55 | Omnishred: Lucky Star!
1:25:55 | .sandrio: a classic uooh song
1:25:55 | yuuyuu: かわいい
1:25:55 | nexxynex: lucky star 😀
1:25:55 | pakkanen: Whoooo!
1:25:56 | Nue Houjuu: ⭐
1:25:57 | OverMagnet: that works
1:25:57 | Lagalith: Yah!!
1:25:57 | 시아시아: かわいいいいいいぃ！
1:25:58 | Rob G.: based boomer
1:25:59 | nexxynex: boomer anime 😆
1:26:02 | Will Dee: Lucky Star OP let's go!!!
1:26:03 | Jor Leifur: So nostalgic~
1:26:03 | yuuyuu: lucky star!
1:26:03 | knowsur: kawaii
1:26:05 | Juvisy: YES Lucky Star 
1:26:10 | Mr. Patata: Yeeeeeees
1:26:12 | Doctor Pavel: らき☆くま
1:26:13 | Aggressive Quack: 🍀 ⭐
1:26:16 | Sunspots: lucky star was great
1:26:20 | thelastshinobi56: Lucky Croquettes
1:26:22 | SlinkySalamander: all i can hear is hall and oates..
1:26:27 | Mechanized Doge: ﾊﾔ
1:26:37 | Hernan: the time past very fast
1:26:42 | FBI SURVALENCE: :DDD
1:26:45 | ThePlatinumCan: ／(￣▽￣)／
1:26:47 | Suukotto Funsha: Konata is the best
1:26:50 | minus INT [マイナスイント]: IKZZZZZ
1:26:55 | Aggressive Quack: 🔥
1:26:59 | Nue Houjuu: do you buy sausage?
1:27:03 | FBI SURVALENCE: :-DDD
1:27:09 | OverMagnet: Out of Touch Thursday boys
1:27:10 | Marploah: wuaaaaaa so nostalgic holy
1:27:17 | major wow: bear buys sausage
1:27:20 | ZZeeman: Purchase Frankfurters
1:27:35 | Gud Meme: Saturday is for the bears
1:27:36 | OverMagnet: ✨✨✨
1:27:36 | estratos13: 🧨🐻‍❄🧨 🧨🐻‍❄🧨
1:27:44 | rev: 🎶🎵🎶
1:27:45 | Des Dichado: ⭐🎵🎶🎵🎶⭐
1:27:48 | Gustavo Souza: sexo
1:27:57 | .sandrio: acquire weißwurst
1:28:10 | Suukotto Funsha: 🧨🐻‍❄🧨
1:28:34 | Stray Wolf: out of touch on a saturday 
1:28:35 | SpaceCrab: 🧨🐻‍❄🧨
1:28:35 | Aggressive Quack: 🐻 🔥
1:28:55 | Shippo: 🧨🐻‍❄🧨
1:29:12 | (Verified) Nightbot: zzzzzz
1:29:17 | Qはるけん: 🐻⭐️
1:29:19 | JayTheGreatest: 🐻👏🏾
1:29:20 | Elicus: I feel young
1:29:21 | ThePlatinumCan: 🎵 ✺◟( • ω • )◞✺ 🎵
1:29:38 | estratos13: best song and best idol
1:29:48 | MiiMuu: I buy sausage!
1:29:53 | Kyle: 👏👏👏
1:29:53 | LordAziki: 888888888888
1:29:55 | Aggressive Quack: 👏 👏 👏
1:29:57 | クラガリ葉月: ８８８８
1:29:57 | major wow: 8 8 8 8 8
1:29:57 | hustler one: 88888888888888888888888
1:29:58 | Suukotto Funsha: 👏👏👏 Kawaii kuma
1:29:58 | SlinkySalamander: 8 8 8 8 8
1:29:59 | minus INT [マイナスイント]: 👏👏👏
1:30:00 | Kuyashii: 👏👏👏
1:30:00 | Deppu: 👏👏👏👏
1:30:00 | Des Dichado: 🐻👏👏
1:30:02 | RadioCappy: pachi pachiii
1:30:02 | BasedBug: These songs reminds me of how old I am but I don't want her to stop singing
1:30:02 | Eric Muller: 888888888
1:30:03 | kevzor: 👏👏👏👏👏👏👏👏
1:30:03 | Kaiser Kebab: You are great! pachi pachiiii
1:30:04 | Doctor Pavel: 👏👏👏
1:30:05 | Margrave: 👏👏👏
1:30:06 | RadioCappy: waiiii
1:30:06 | Aggressive Quack: Cute and talented!
1:30:06 | Megiddo: 8888888
1:30:06 | K: 888888888888
1:30:08 | HashSlash: 8 8 8 8 8 8 8
1:30:08 | Shippo: bravo!
1:30:09 | Badilla: 👏👏👏
1:30:10 | david johnston: pachi pachi pachi
1:30:11 | MiiMuu: big pachis
1:30:12 | Rye Mountain: 👏👏👏
1:30:12 | FATNEET: 👏👏👏👏👏👏
1:30:18 | RadioCappy: cute! funny! good!
1:30:18 | Juvisy: 👏👏👏
1:30:21 | Marploah: 888888888888
1:30:24 | ZZeeman: Bravo
1:30:30 | Mr. Patata: 👏👏👏👏👏
1:30:33 | Kemonomimi: 👏👏👏👏👏👏👏👏👏
1:30:38 | major wow: sailor uniform
1:30:42 | Deppu: lucky star song
1:30:43 | Yannik Ruhs: sing world ends dance hall cute and funny bear please
1:30:48 | OverMagnet: 👏👏👏
1:30:50 | awarmcomfybed: Any madoka songs?
1:30:52 | .sandrio: 8888
1:30:53 | Marploah: btw misato is the best in evangelion
1:30:55 | Stray Wolf: 🤍🤍🤍🤍 
1:30:56 | VampirkoO: 👏👏👏👏
1:30:56 | TomHate: cutee!!
1:30:57 | パナナナダ: :washhands:
1:31:01 | Ash Walker: Hard to translate that one.
1:31:01 | Ukitsu2: You're reading my mind, I was about to name half of this songs.
1:31:06 | MiiMuu: tsukasa best girl in lucky star
1:31:08 | hohoemikuma: connect!
1:31:17 | ZZeeman: Yoooooooo
1:31:18 | Kaiser Kebab: MADOKAAAAAA
1:31:19 | Globalnet626: meguca?
1:31:20 | クラガリ葉月: めぐか
1:31:23 | (Verified) Nightbot: @Kaiser Kebab -> Jackpot! [stop spamming caps] [warning]
1:31:23 | NatrixNatrix: Madoka very nice, very nice!
1:31:32 | Globalnet626: being meduka is suffering
1:31:37 | Aggressive Quack: Lucky star OP works
1:31:43 | yuuyuu: 草
1:31:44 | LordAziki: I think most English fans know it by its Japanese name.
1:31:47 | MiiMuu: everyone recognizes the song as Motteke! Sailor Fuku
1:31:50 | Hanabi: sailor uniform is a good enough translation
1:31:52 | knowsur: "Motteke Sailor Fuku"
1:31:58 | Kurokami Friend: Basshunter — Dota
1:32:03 | yuuyuu: wwww
1:32:08 | Ark K.: beatani loves twintails i see
1:32:30 | pakkanen: @Kurokami Friend Oh sitta här in Venten och spela lilte Dota?
1:32:30 | Rob G.: Lucky Star was really funny
1:32:30 | LordAziki: I like Minami. Shy flat girl with short hair.
1:32:36 | ZZeeman: We had to slow the video down a long time ago to break it down.
1:32:37 | Ikxi: I know the memes from a cover, I think
1:32:42 | Eric Muller: 英語でこれだけ話すのは難しいのではないでしょうか。 あなたの努力に感謝します。
1:32:42 | Ash Walker: I understand, but it is hard to say in English
1:32:57 | パナナナダ: motteke = take? 
1:32:58 | Rob G.: it sounds nonsensical doesn't it?
1:32:59 | OverMagnet: 🌭🌭🌭
1:33:16 | nexxynex: its good!
1:33:16 | Mechanized Doge: ドンマイ
1:33:17 | Transcendental_ColonThree: based lol
1:33:17 | Animezo: lol
1:33:18 | Silverion: faq
1:33:18 | kurokamitenshi: lol
1:33:20 | Marploah: thats not true tho
1:33:23 | ThePlatinumCan: wwww
1:33:23 | SkysNotTheLimit: FAQing English skill is good!
1:33:25 | hohoemikuma: based
1:33:28 | Kayro Leal: its based
1:33:28 | Aggressive Quack: PFFFFF
1:33:28 | CommanderMichael: your english is fine
1:33:30 | Lagalith: The bear is great!!
1:33:33 | クラガリ葉月: ？？上手けどと思うよ
1:33:33 | Rossco: your english is very good!
1:33:34 | Rob G.: it's good enough
1:33:35 | Eric Muller: ちがう your english is good
1:33:35 | MBmasher: english 上手
1:33:38 | Meneltir: 英語おけ
1:33:38 | Transcendental_ColonThree: BIG草 
1:33:39 | .sandrio: Your english is fine, you are able to communicate
1:33:39 | Deppu: huh?
1:33:39 | Rye Mountain: Beatanis english is very good for jp vtuber!
1:33:40 | MiiMuu: your english is good! don't worry!
1:33:42 | ZZeeman: Yeeeeah
1:33:42 | Kaiser Kebab: You are relatively great in English 
1:33:43 | ZZeeman: Koi
1:33:44 | Kuyashii: Your english is pretty good
1:33:44 | RadioCappy: based
1:33:46 | ZZeeman: Ya'll better dance.
1:33:47 | knowsur: based
1:33:48 | Jessica: Your English is very good!
1:33:48 | Suukotto Funsha: Your english is very good
1:33:51 | rev: 大好きな曲！
1:33:52 | Sunspots: 小島麻由美のポルターガイス曲知ってるんですか Your english is much better than my japanese 
1:33:55 | Mechanized Doge: 有名な歌！
1:33:56 | yuuyuu: かわいい
1:33:58 | Rob G.: good enough
1:33:58 | Kemonomimi: Your english is great tho
1:33:59 | Megiddo: Ooh nice song
1:33:59 | Drmk: this song was really popular 
1:34:02 | Rob G.: 😀 
1:34:07 | Sunspots: 知ってる*
1:34:10 | Shippo: cute and funny english 🧨🐻‍❄🧨 
1:34:11 | Eric Muller: きれい
1:34:11 | hohoemikuma: 🐻‍❄ 💙
1:34:18 | MiiMuu: great choice!
1:34:19 | Mr. Patata: Yoooo i love this one
1:34:20 | ThePlatinumCan: かわいい～
1:34:20 | nicenature: i love this song
1:34:21 | awarmcomfybed: Thats ok, your English is good enough! 僕は日本語も難しくて、苦手なぁ。
1:34:25 | Rob G.: この うた だいすき
1:34:25 | Vitz: 🤍🐻🖤
1:34:25 | Margrave: 🎶🐻🎶
1:34:31 | Transcendental_ColonThree: right in the feels bros....
1:34:35 | Marploah: !!!!!!!!
1:34:46 | Cake Cheese: 懐かしいなぁ
1:34:47 | Theblekedet: aaaa I'm late
1:35:03 | Jessica: 🎶🐻‍❄🎶
1:35:05 | rev: 🎶❤🎶❤🎶
1:35:06 | Doctor Pavel: はいです！
1:35:16 | ZZeeman: There are many dance covers of this song, even overseas.
1:35:16 | Des Dichado: We know this song, yes!
1:35:20 | gyroninja: very famous
1:35:32 | Drmk: it was from a drama, right?
1:35:35 | Margrave: I've heard this song a few times.
1:35:39 | yuuyuu: I know it, but I wouldn't call it famous
1:35:42 | ZZeeman: ☝👆
1:35:42 | Shippo: 🧨🐻‍❄🧨 
1:35:43 | Verijero: i came back and now the bear is bigger
1:35:51 | yuuyuu: 🐻♥️🐻♥️
1:35:57 | Ekusupuroshon: Never heard this song 😔
1:36:13 | Aggressive Quack: BIG Kuma
1:36:15 | Eric Muller: @Verijero She's increasing in power
1:36:19 | Margrave: lol
1:36:19 | ZZeeman: "Nigeru wa Haji da ga Yaku ni Tatsu"
1:36:19 | Verijero: big and cute bear
1:36:20 | kevzor: big kuma!
1:36:21 | Tachi: So close...!
1:36:24 | yuuyuu: I like!
1:36:27 | Verijero: powerful indeed
1:36:28 | Ghento: Huge bear!
1:36:33 | パナナナダ: oh i just realized you got bigger, very cool
1:36:36 | Mechanized Doge: do you reps bro, this is a well known Japanese song
1:36:40 | Aggressive Quack: Worlds Strongest
1:36:43 | rev: 🎶❤🎶
1:36:49 | Deppu: 聞くことがあるけど、名は知らなかった
1:36:49 | Vitz: 🎶🐻‍❄🎵
1:36:51 | Tet: huge bear too powerful..
1:36:51 | Rob G.: hah i love the ear twitch
1:37:14 | フェットチーネ: 踊ってた？
1:37:17 | knowsur: The most popular songs in Japan in 2016.
1:37:18 | ZZeeman: :elbowcough:
1:37:18 | rev: 良い曲だな
1:37:20 | ThePlatinumCan:  ♪ヽ(^^ヽ)♪
1:37:27 | Spartanix13: the ear twitch is adorable
1:37:34 | ZZeeman: This song always turns up for some reason during Christmas.
1:37:36 | Drmk: koi by hoshino gen, right
1:37:51 | Eric Muller: 888888
1:37:52 | Ekusupuroshon: Shork?
1:37:54 | pakkanen: 👏👏👏
1:37:56 | rev: かかって恋
1:37:57 | LordAziki: 88888888888
1:38:02 | Transcendental_ColonThree: 🐻‍❄🤍🐻‍❄🤍🐻‍❄🤍🐻‍❄🤍CUTE AND FUNNY STRONG BEATANI 8888888888 🐻‍❄🤍🐻‍❄🤍🐻‍❄🤍
1:38:03 | Margrave: 👏👏👏
1:38:04 | monkeynohito: big pachi
1:38:05 | Aggressive Quack: ❤
1:38:08 | Qはるけん: 8888
1:38:12 | Suukotto Funsha: 👏👏👏 Very nice
1:38:12 | minus INT [マイナスイント]: 888888
1:38:13 | Verijero: pachi pachi
1:38:15 | Kyle: 👏👏👏
1:38:15 | Doctor Pavel: 👏👏👏👏👏
1:38:16 | Kemonomimi: gura covered this one
1:38:19 | LordAziki: Would nice cool if you could collab with Gura. Cute and funny bear with cute and funny shark.
1:38:23 | MiiMuu: your singing has been cute too!
1:38:23 | major wow: 8 8 8 8
1:38:25 | Deppu: サメちゃんもcute and funnyと思う
1:38:31 | Sunspots: based vtuber choice
1:38:35 | ThePlatinumCan: clap clap clap
1:38:35 | Verijero: koi = love ok
1:38:41 | yuuyuu: ♥️
1:38:49 | yuuyuu: ♥️🐻
1:38:50 | awarmcomfybed: Beartani KOI ❤
1:38:52 | Mechanized Doge: もちろん有名です🔥
1:38:59 | yuuyuu: I think Beatani is cutest!
1:39:00 | Rob G.: people who listen to j-pop know it
1:39:10 | Transcendental_ColonThree: last song ikz!
1:39:10 | Eric Muller: Awwwww
1:39:13 | MiiMuu: awww, okay
1:39:14 | ThePlatinumCan: Last song!
1:39:14 | ZZeeman: 😭
1:39:16 | Aggressive Quack: Awww
1:39:18 | Deppu: last song :(
1:39:20 | Eric Muller: I don't want it to end
1:39:20 | hustler one: ❤
1:39:21 | nexxynex: idol bear! 😀
1:39:22 | james heller: Thank you for streaming beatani!
1:39:22 | yuuyuu: 🐻♥️
1:39:23 | Mothman: <3'
1:39:23 | FBI SURVALENCE: Very nice!
1:39:23 | HashSlash: Happy to be here! 💕
1:39:24 | Canna: It was a fun stream!
1:39:25 | thelastshinobi56: < 3
1:39:25 | Börk Börk: We're glad to see you too!
1:39:26 | Rob G.: 🐻‍❄
1:39:26 | Ekusupuroshon: Where has time gone?
1:39:26 | Theblekedet: awww
1:39:26 | Des Dichado: Beat love!
1:39:27 | OverMagnet: 😭😭😭
1:39:28 | Aggressive Quack: This has made my week!
1:39:28 | Fscarlet: ♥♥♥
1:39:29 | Kaiser Kebab: Thank you for singing! Your voice is beautiful!
1:39:29 | SkysNotTheLimit: Thank you for the karaoke! Congratulations on 1000 subscribers!
